Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Bwd Packet Length Max,Bwd Packet Length Min,Flow Bytes/s,Flow Packets/s,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,Label
387.549950983086,3.573486916645925,9.581541649544166,89.5528453805597,102.34012666356938,116.26398782592693,90.46532600010676,94.87170239512815,102.60718150948293,445.7548692734986,38.91563159009544,0.0,0.0,0.0,0.0,0.0,BENIGN
823.6741456517831,6.958285153621519,7.401944191296177,98.22087792107128,59.34202080125925,82.44478646576587,86.95954718618398,74.27288677663415,127.72381719715,346.71657978347315,26.339619863336214,0.0,0.0,0.0,0.0,0.0,BENIGN
1132.1213246431157,9.532160305061863,0.8405023226380226,90.15102706595039,103.54089142199719,117.55835026815205,86.8322135466578,99.52887047324677,99.2671827142681,345.020551603137,33.17585986089903,0.0,0.0,0.0,0.0,0.0,BENIGN
191.36535820915924,9.630641127630202,4.152404687787264,71.97689814524978,109.87807855672563,80.38154421382822,137.66696687177682,102.74960158944606,94.68526498860777,178.96358674736848,7.3424693822621565,0.0,0.0,0.0,0.0,0.0,BENIGN
58.296080061925416,5.557228691248916,7.000454745795091,131.22214591150214,68.71637726569297,50.38666745116133,89.53429098507334,99.20077448282788,85.79214227656827,211.6911054781204,10.885010142431012,0.0,0.0,0.0,0.0,0.0,BENIGN
129.34337306969067,6.06622251809582,9.566854926610493,100.60789471572122,117.58467306344471,97.05497559062435,134.83631271619467,101.71826853923854,159.29907065899056,415.8183265334727,43.847054358104494,0.0,0.0,0.0,0.0,0.0,BENIGN
278.5288463743072,1.857211855009675,1.6414139361139257,131.40201285503923,91.57155842718885,107.7141537019906,91.9120725859805,92.07080390348075,112.07818465861621,138.69876144799497,29.610671911865175,0.0,0.0,0.0,0.0,0.0,BENIGN
851.9148633194725,6.953081080935307,1.27733281926954,77.66391747831535,67.29369539510418,115.17822849248559,113.7584379218874,118.44343815418668,149.97538386447434,220.60501986754412,3.5128103905807833,0.0,0.0,0.0,0.0,0.0,BENIGN
985.6724859399167,0.7065879267438624,4.723470532618785,90.78607235746766,66.14348923324434,121.46952415462866,123.29695548428566,105.32987973857891,103.57188247419575,462.6810579430894,1.2734487338032272,0.0,0.0,0.0,0.0,0.0,BENIGN
3.4882045908253234,2.846856857994445,9.680988937384893,100.041625498117,98.88725720508431,79.20280768241483,100.91449253275862,66.85350371707395,106.51699316159834,372.39541411354736,21.2195265078792,0.0,0.0,0.0,0.0,0.0,BENIGN
357.4380796692779,6.683633472854423,9.713792152580105,128.9498183091987,101.69626018226775,99.7789344883713,91.54560431469856,64.58439341197413,105.30666390131144,159.01332257226255,23.11729601621138,0.0,0.0,0.0,0.0,0.0,BENIGN
270.13666045933564,3.103101315434893,2.2791474105290934,131.2606592439677,99.70453965443852,91.17121333770106,114.17263284124394,131.23495486621482,116.30870081129989,203.93590376997216,11.73732239076436,0.0,0.0,0.0,0.0,0.0,BENIGN
125.58366913791225,0.4984687411445432,3.1934714797145736,89.61864886757746,120.73951921923774,99.74667031422733,91.79978715196341,116.63260976632236,74.07531469847706,140.6819389661724,8.09472413427789,0.0,0.0,0.0,0.0,0.0,BENIGN
63.84019577282341,8.318704093509638,9.080319856446545,83.70883306701438,101.24152684058026,146.01616447512453,96.62252932570885,105.25617386606415,79.93869425257571,214.96692289721432,4.119110665836178,0.0,0.0,0.0,0.0,0.0,BENIGN
205.95428993121624,3.1033000713456307,7.348414908520642,98.1927040429759,88.391770079038,96.16948274899384,117.24561915332639,89.93710176013691,118.09282907263508,155.18340096278254,33.27367087626301,0.0,0.0,0.0,0.0,0.0,BENIGN
1431.5605613455748,0.6310522485867842,9.723164286576182,122.30803977113996,93.59029620016103,80.39537907754418,86.69293936539135,107.78624887142395,50.92706272083479,32.463198024494446,6.907782930999401,0.0,0.0,0.0,0.0,0.0,BENIGN
195.1919014407372,0.7478816450286518,8.931483630155544,101.01748001580837,121.63057612725942,94.88689109378092,127.64429405371658,119.90507110274251,80.40106493949078,430.36193414950577,36.694324221417816,0.0,0.0,0.0,0.0,0.0,BENIGN
365.72640288007597,2.517587987887536,2.1509605031374335,104.66591745223286,77.58853483512002,116.90988905522427,107.4332166672157,103.88030924351958,122.01410925325051,402.6944375051182,26.61530231313153,0.0,0.0,0.0,0.0,0.0,BENIGN
607.0434884404274,1.7801594722152625,7.597268594126834,122.12255741616741,103.18038755674651,109.69478822997085,99.7774014677865,113.08420337709018,72.73174834284457,437.7677272590124,7.209626221061019,0.0,0.0,0.0,0.0,0.0,BENIGN
225.98724948348118,7.743001177801508,0.48565231560116606,118.89638397299473,104.10120477575965,120.80671607356784,107.45938214964488,138.0954187246113,105.33184168327416,254.30540170231964,37.50371120507866,0.0,0.0,0.0,0.0,0.0,BENIGN
1783.8990691458498,3.2168404666703445,8.178327787414739,119.6695150531242,120.45666285377919,136.9680478161651,76.65879797868027,75.40749647508511,73.11855765241101,246.4676677449841,11.284220295737516,0.0,0.0,0.0,0.0,0.0,BENIGN
1641.004932270699,8.046957850398325,6.015567624446081,112.44084537496619,102.23382391160982,136.1160232706974,120.27779821575413,95.39175604970798,64.3914286709965,79.03465644166151,48.54582533012307,0.0,0.0,0.0,0.0,0.0,BENIGN
145.03064749610263,1.738459978231528,9.561009626364617,127.0419332027518,80.86851532575938,83.94603669255719,108.12222030227731,121.28193054120969,99.02202739282653,243.6772772255746,1.764168527866687,0.0,0.0,0.0,0.0,0.0,BENIGN
343.82963923192364,4.928791795440838,9.600324554690784,75.69901957887777,103.84357700535963,114.98616407470485,144.4096204874162,81.86580546003894,108.63791650566262,181.430770224989,32.41251723132593,0.0,0.0,0.0,0.0,0.0,BENIGN
178.9652300395234,6.880371335531288,0.5081510902435526,144.98525332650487,114.38644986285563,65.02406798767771,112.2814648734537,96.47059814239185,85.5816266319969,448.7272349713999,40.422407241352445,0.0,0.0,0.0,0.0,0.0,BENIGN
167.62483819054086,6.519908538658549,1.6052148555576784,121.20718331465602,102.79530056434676,121.8359108891651,92.10565537254239,64.716556103685,70.66459083633244,79.49255071311299,48.10746336236104,0.0,0.0,0.0,0.0,0.0,BENIGN
18.792238882761268,6.011294099302687,4.842070473186916,96.7938330157911,121.92780856471563,69.03352756362847,74.85373366885247,139.93013457455174,113.64546627161147,122.30831758123126,33.04657344160729,0.0,0.0,0.0,0.0,0.0,BENIGN
470.24603549129654,9.248216019311698,8.794935249461492,122.19429478523782,73.8647508228891,69.12539451781697,86.23154282812318,91.55202096803345,118.44303939992906,147.02616594040046,6.566523043148536,0.0,0.0,0.0,0.0,0.0,BENIGN
349.2598164148192,2.285251477067444,8.144451422960564,93.0510719149414,96.84838865835235,96.20764523453853,119.83294696114697,97.76388740992928,116.40626612096943,105.4504869451985,38.31631867758917,0.0,0.0,0.0,0.0,0.0,BENIGN
26.42554369019624,4.937192044621054,9.643700263517786,109.49651055244097,100.12010306906785,118.6235754122747,104.89476285922517,88.26302522983366,93.05845498558514,303.18592696285083,35.49797244738774,0.0,0.0,0.0,0.0,0.0,BENIGN
163.3129605051847,8.839925500724087,6.180841171113408,111.83949743728817,115.44842509385781,81.21901731341569,69.26779154915688,102.74255365633884,111.22963942639696,254.17792222192182,13.71624593113969,0.0,0.0,0.0,0.0,0.0,BENIGN
1194.4304755446701,0.7789376559515704,2.5656351956162062,117.24303276375971,117.9898252928601,89.41394505657777,66.68226495900583,102.85771421888516,114.39528862265975,306.9435178267126,28.562180314363026,0.0,0.0,0.0,0.0,0.0,BENIGN
136.93027607103852,0.5588826825307525,0.2510663950517733,90.80650712975742,100.48462493291873,83.30143425658318,128.77176048002335,63.521138088190455,104.65850394037841,360.2133475804306,32.25993193686525,0.0,0.0,0.0,0.0,0.0,BENIGN
78.26543049273488,2.3330228755829143,2.229264907205489,117.66766867818211,92.78260964839149,102.95591776474554,97.01376609942645,65.74983372059137,81.56907481695545,314.2749367074087,30.394494559729132,0.0,0.0,0.0,0.0,0.0,BENIGN
336.1360547368181,6.330212195380184,6.752731979536247,91.16196312004712,103.76222826947364,118.43518918225907,98.4143378883343,121.1168986431828,105.26049579103397,118.25075167766673,13.891603141027892,0.0,0.0,0.0,0.0,0.0,BENIGN
2122.01849130763,2.598796264498069,9.26274823343013,114.6194761650707,77.18762344453407,100.34659482994401,95.47878722353144,120.21426072678963,95.69866603943143,196.25526823376512,39.66096006581397,0.0,0.0,0.0,0.0,0.0,BENIGN
138.5724067798631,1.9023988380879897,3.209036673082648,28379.439914287555,90.21437770291467,87.58697602657914,104.80833031796703,114.04616509288007,118.89732893717226,3.0328662056825206,99213.40880437313,0.0,0.0,0.0,0.0,0.0,DoS Hulk
557.5775051486467,4.58802315358292,8.757043302892955,63.5208043008179,111.39954366592121,130.67852837698194,113.57127934889868,66.88915798311976,75.37924533023067,63.39236969515812,23.077542869935826,0.0,0.0,0.0,0.0,0.0,BENIGN
716.9438131197314,6.135980687694115,3.948982483411565,85.26481226446772,107.07156234695515,120.36519338440667,89.64907360525615,121.48169932697368,78.06922756407005,412.69322032341796,47.72277190830691,0.0,0.0,0.0,0.0,0.0,BENIGN
135.6665861679029,2.485577070167404,3.082712493685503,116.96245197624064,86.75436852311753,84.33625805473113,123.4893493472021,71.807791798373,137.27031174289672,183.22147002625184,16.00815683468585,0.0,0.0,0.0,0.0,0.0,BENIGN
651.374464246158,3.0069118672374207,5.088442428058181,30209.273248889207,84.36271128540122,82.13237592194271,71.98302590265216,91.77648682294861,112.42382797525234,7.730219531616727,168706.12402115,0.0,0.0,0.0,0.0,0.0,DDoS
229.261399632152,6.135593048115139,4.422734924096153,16358.962991309905,84.01160560881591,91.8778047648648,127.40926956550179,83.2271457312304,114.92938876274168,5.394347612703255,82159.69748130883,0.0,0.0,0.0,0.0,0.0,DDoS
500.25187386588567,9.457384219894527,9.137998685170182,75.73414644022296,85.38942719648301,119.60645450617778,107.91949628284844,159.03563481644676,75.70063491523587,378.6615350825554,5.832030729633443,0.0,0.0,0.0,0.0,0.0,BENIGN
501.9189135688191,6.747417274380883,4.682569474081265,113.92275356821617,102.94554405295133,48.17903634713459,75.80269853060511,101.6067274607804,126.09109623982232,264.81971227501197,20.885324447985575,0.0,0.0,0.0,0.0,0.0,BENIGN
383.6926249761744,7.8290414358456,2.773353872230755,99.04935409921556,124.02363965485975,126.1906012384539,131.45839807888208,98.87795438689066,111.84638318640552,396.4369523537988,22.405369415324717,0.0,0.0,0.0,0.0,0.0,BENIGN
47.31457940581048,3.668100947554688,8.425655775019036,95.06429553248252,126.44160722204106,92.83982972625283,108.30430016255872,106.4263620438604,116.58726654875952,399.267665677084,1.3870326623281457,0.0,0.0,0.0,0.0,0.0,BENIGN
901.8223971231484,2.7225435938446605,9.987495116595667,76.43388659211337,81.56265361997382,75.51403081593347,120.00838808052156,112.88664519161291,107.1715246442511,348.96993239106274,27.410255898899322,0.0,0.0,0.0,0.0,0.0,BENIGN
193.4051468336983,4.542677432026226,6.481714191813239,104.200406881574,106.59906674017057,102.83635392267911,57.94930133412752,82.00490606780599,142.9604429957444,295.8515946237543,20.83795908455961,0.0,0.0,0.0,0.0,0.0,BENIGN
103.21605330377827,8.071328287116737,2.504613689363586,79.82206299618412,105.63453488525506,105.62567005531392,84.44444843981084,126.13981692874835,140.83536041602616,242.22301595461528,34.25860661044807,0.0,0.0,0.0,0.0,0.0,BENIGN
20.814879897172602,4.562996417905558,2.3881507701317926,87.27878194902596,104.23649581871004,117.41697513346914,95.12011803202356,94.80940440881639,130.51494535190105,311.1446665595597,31.4406105542358,0.0,0.0,0.0,0.0,0.0,BENIGN
446.8892022972917,8.46725408789861,0.5770669621525981,97.18664243177854,80.4638237458057,122.9331942382553,101.08305981584772,51.543952789217336,137.22244612275784,171.83717471510013,37.00087016328325,0.0,0.0,0.0,0.0,0.0,BENIGN
565.9258671336744,9.88771980695127,0.7729303851408487,92.68549451245727,85.1562957794776,106.91814634564935,116.77227797065618,81.52798956173743,87.0305559111087,375.7936824277697,43.32056215502528,0.0,0.0,0.0,0.0,0.0,BENIGN
8.36347377923531,0.7202666573033634,9.149830951827624,120.55579636331467,106.89766129159108,110.11600195268295,117.86671904682879,139.26071569569532,93.74530806746992,257.9205492066624,5.4077749918046045,0.0,0.0,0.0,0.0,0.0,BENIGN
358.8152922747442,0.4541015608370369,0.9648710704955055,48.19693501662965,92.30382217264182,2974.102145974914,53.522820883399895,112.80768514113976,111.27216739761076,7.81597436598645,2.617176139448205,0.0,0.0,0.0,0.0,0.0,Web Attack - Brute Force
128.41207352747884,1.4958970291336182,4.843438482767787,96.43248956847768,101.810759120124,113.30098940681955,87.61835570955839,92.07479061382577,147.78099285624407,353.2016640973983,47.37644240123528,0.0,0.0,0.0,0.0,0.0,BENIGN
958009.317701583,3.843696757343462,6.981217796931782,92.74442790524611,79.72768048448063,87.79255248155764,91.06842989155255,116.17744976566641,67.62952052437045,1.7055089428436665,3.3416121313072233,0.0,0.0,0.0,0.0,0.0,SSH-Patator
688585.2411147739,1.310422091454324,8.503547827736032,99.82977961805807,90.20766749200185,92.16185791250044,107.8750368559656,71.23758659682417,83.40119565621505,5.724885826371448,4.332589184264119,0.0,0.0,0.0,0.0,0.0,FTP-Patator
587.1062637838595,8.70664477618756,1.712709502537273,89.11450458118598,73.3212005907888,68.65695336779866,118.98397081101407,117.09507297481302,104.12864243769084,444.0756316720949,26.216902852921333,0.0,0.0,0.0,0.0,0.0,BENIGN
244.4793504905509,0.23146251027063802,4.377786791253568,120.47762269954326,105.28610471157099,133.02335045651154,117.03955467403871,129.21119450044625,76.38357321061793,81.29471305465837,10.905975987979692,0.0,0.0,0.0,0.0,0.0,BENIGN
1380.1719089021535,3.157927163358225,2.514801950137775,94.84574336678762,93.03652483168328,87.37425739050538,117.70850768847971,84.83574273188876,119.69799717042304,307.03889491349827,22.52748283997695,0.0,0.0,0.0,0.0,0.0,BENIGN
73.97220671963947,1.8469462949420534,2.5582308996660164,102.65892536911034,105.31457423272954,121.510149859661,93.73222673572592,112.81937812473944,128.8903052387302,302.9996030283968,36.41281649474432,0.0,0.0,0.0,0.0,0.0,BENIGN
208.56621699758588,9.315393301575323,3.0383930748667587,117.84511623012186,92.66780412235602,125.17513803291419,112.17282878352898,122.60771007432761,106.1996126999339,86.96797376061058,42.20059522913025,0.0,0.0,0.0,0.0,0.0,BENIGN
60.22214251849821,6.69481004890028,5.871162144184673,101.04005075708011,104.71327285823241,69.08823201566645,64.50577782411837,58.24873086836995,129.59331592672964,144.29522713011275,46.173337872211604,0.0,0.0,0.0,0.0,0.0,BENIGN
1293.0951985753618,9.120302564513745,0.16577471685588208,74.61580948854996,136.10304930696495,102.73023294983749,110.9532698030706,80.2776161030064,123.23817750548575,39.13663029827753,25.65639315502473,0.0,0.0,0.0,0.0,0.0,BENIGN
1049.166853580497,9.723287103103933,4.087662863155279,91.4683133843038,89.5244612723022,113.12888279674702,131.00718994302508,95.1219023565574,124.4343884863228,168.41435355791418,2.1699767905225973,0.0,0.0,0.0,0.0,0.0,BENIGN
149.16368503074446,4.970982436773692,1.8683013523279257,97.51765778297123,109.82892534467776,88.97206987260066,68.73335679060818,113.17172309575727,85.40527603428201,147.29375961876582,32.64532260801599,0.0,0.0,0.0,0.0,0.0,BENIGN
539.3813695219573,2.3431910804802625,9.671185085126348,67.06875632999896,86.81401048190689,72.65350452502526,99.2523844325498,105.90196039967886,114.95960755267052,393.06297709553195,41.18903510911859,0.0,0.0,0.0,0.0,0.0,BENIGN
849.7420363196106,1.9372878619658929,5.827291592503103,85.76381435880005,97.35906301687722,129.67123302502768,124.37471942971234,101.42422000946753,118.50320209096888,336.8397773579751,36.92806616598955,0.0,0.0,0.0,0.0,0.0,BENIGN
405.066180343254,2.229188616858405,8.680954688303226,98.63466559045906,109.45847279962507,112.96420111168779,114.77458009812543,99.70689545118339,93.70307280322604,94.41410106419649,4.516781763211215,0.0,0.0,0.0,0.0,0.0,BENIGN
377.13970509697305,7.085933076220029,1.9568998676961202,140.2440787947317,105.66491178348203,100.82663893135063,125.59865139268831,85.19129156038446,117.5270884626066,142.18788181518752,22.543179408049937,0.0,0.0,0.0,0.0,0.0,BENIGN
138.43852271895156,0.40445728123000735,8.100156993237878,20759.84329525006,113.81642992773253,79.07900720581154,105.54355397867505,67.89459009071405,50.31984434493432,5.413803925922696,193083.56058470625,0.0,0.0,0.0,0.0,0.0,DDoS
48.86307023747037,0.5136107303271487,4.147824613052333,103.1547814616878,119.12872024697205,79.70334913371042,129.39541029665764,102.12742430089386,100.71395850867117,372.06530903706647,32.784263914515336,0.0,0.0,0.0,0.0,0.0,BENIGN
1137.5616125972615,6.0814294238315005,1.7769468884940243,133.81255938012544,113.29587666378976,103.34790214733762,111.75802895495237,95.51783880068919,116.20855058693546,392.2796158428624,12.99506083044515,0.0,0.0,0.0,0.0,0.0,BENIGN
1153.3872138242134,6.4205714673740655,7.612452023882328,111.75696181858645,118.40481081954572,90.69589672558615,97.23102575044672,99.27114908339679,75.26552707150904,338.0532592738506,5.88360789851298,0.0,0.0,0.0,0.0,0.0,BENIGN
501.3349597414424,6.652629243224601,7.62011097615281,114.57789872770591,104.2600786459266,104.38229639997056,105.25937987255847,94.9365931771913,99.24591926234525,310.797437201873,21.339428132404365,0.0,0.0,0.0,0.0,0.0,BENIGN
207.02325490566196,3.7188050458859125,9.958879068640611,91.86208435337626,85.42817822312804,107.45904020657176,117.60057659776639,112.13969658307668,121.9909914585994,65.11308611721401,37.7609818632181,0.0,0.0,0.0,0.0,0.0,BENIGN
214.78380790582196,8.059448887141532,7.809372617981641,36973.96069523272,116.01304717629317,90.9750055356003,97.76054304058147,74.42932002270844,96.31129127420132,2.9925381798662,189727.144108415,0.0,0.0,0.0,0.0,0.0,DoS Hulk
